1978 11    8.29   7.84   8.31   4.14   0.07   0.02   2.65   0.97   3.98   3.90   0.57  19.09  23.81  29.79  17.97   9.21   9.31   5.51   5.66   9.68   8.88   9.23   5.25   4.98   3.54   1.22   0.36   0.13   6.63   1.67 -99.99
1978 12    2.40   6.33  11.12   7.89   0.29   0.01  23.98  20.31   3.54   3.91  10.80   8.45   3.53   2.98   2.81   1.29   0.18   0.36   0.37   5.97   3.57   4.89   3.86  17.37   9.43   4.22  11.77   4.13   2.77   2.71   2.26
1979  1    6.19   3.92   2.09   2.13   4.46   7.71   4.74   5.29  11.00   5.35   1.46   0.22   0.71   8.55   7.47   2.37   1.12   0.76  10.30   5.63   0.44   1.24   1.50   3.63   3.09   2.81   1.26   9.49   1.91   4.95   3.42
1979  2    0.46   5.61   0.68   0.21   0.01   0.03   0.17   0.07   0.01   0.02   0.05   0.15   0.28   0.92   0.40   0.92   1.05   1.48   0.22   0.29   4.38   2.11   0.03   0.05   4.07  10.68   5.21   2.60 -99.99 -99.99 -99.99
1979  3   14.52  16.73   6.40  10.16  10.01  11.51   2.42  16.50   5.95   9.77   9.51   3.87   1.81   4.47   2.00   1.44   2.37   0.34   1.03   8.66   6.47   2.19   0.35  21.95   9.06   3.20   3.98   6.84   2.84   2.19   1.60
1979  4    2.69   2.13   3.47   2.80   0.74   3.25   4.49   1.07   7.09  14.21   3.77   6.37   1.14   6.17   0.82   0.04   0.15   2.39   3.08   4.21   2.27  11.86   5.38   5.18   1.39   0.27   2.40   1.11   5.07   1.39 -99.99
1979  5    2.48   2.45   1.27   1.76   2.35   3.05   4.13   2.20   0.39   5.25   1.28   1.64   0.89   3.28   1.02  14.45   7.35   2.85   0.55   7.21   3.67   1.91   5.42   3.43   2.87   2.98   4.05   9.02   3.22   4.40   0.31
1979  6    0.05   0.02   0.20   3.53   2.27   3.98   8.85   2.60   0.05   0.02   1.43   7.77   4.90   7.36   0.90   0.04   0.04   0.01   0.01   1.80   5.81   5.04   6.69   5.48   4.34   0.31   3.46   3.29   2.02   0.52 -99.99
1979  7    0.37   0.10   0.09   0.63   1.63   5.12   2.58   8.88   0.12   0.00   0.00   4.73   0.92   1.35  11.79   3.93   5.01   1.71   2.78   3.33   1.17   0.53   1.41   3.33   5.85   4.15   6.83  14.72   4.93  10.20   6.40
1979  8    3.61   0.60   1.46   1.25  13.96  12.49   2.50   3.76   0.57   1.37   3.84  18.30  18.69   7.10   4.86  10.21   7.74   0.67   1.70   6.63   4.30   6.43   2.57   0.07   0.36   0.55   0.35   0.61   0.14   0.14  14.10
1979  9   11.29   5.10   0.82   1.34   1.06   2.47   1.84   3.07   1.13   8.15   2.76   4.81   4.11   1.36   1.21   5.97  10.23   1.85   8.66   8.17   3.35  10.05   0.52  12.11   5.81   3.48   1.71   0.24   0.01   0.05 -99.99
1979 10    0.35   1.22  18.20  24.72   0.82   2.94   3.78   4.17   2.57   4.52   7.91   0.25   5.31   5.11   2.49   1.39   8.37  12.58   3.01   0.58   0.02   0.07   0.03   2.60  13.51   0.58   2.76   5.33   9.18  20.66   7.24
1979 11    4.51  23.31  10.62   8.74   9.75   2.23   4.03   5.55   1.55   7.11   6.52   0.22   3.49   5.35   2.96   2.90  18.06   3.39   0.21   3.50   6.85   6.50   5.96  16.75  22.84   1.28  12.09   9.08   4.54   7.21 -99.99
1979 12    7.09   5.15   9.22  14.39   2.07   5.85  24.69  10.38  12.74   3.95   2.22  15.24   1.78   4.95   6.20  19.40  17.35   3.00   0.80   0.52   0.15   0.66   1.20   0.54   9.98  25.00   3.50   3.44   2.13   2.07   1.39
1980  1    0.28   5.96  17.21   8.61   6.21   3.22   1.17   0.33   2.52   1.33   1.09   0.20   5.61   2.26   0.25   0.09   0.07   0.08   2.22   2.60  18.73  10.56   3.62   2.29   0.30   0.16   6.55   1.51  14.50   9.29   1.74
1980  2    3.08   3.32   3.38   6.80   5.14   2.24   7.75   5.16   9.97   2.26  10.84   8.19   0.59   8.81   0.37   1.91   2.43  14.46   1.69   4.52  11.74   0.50   0.08   0.04   0.04   0.05   0.44   0.52   0.50 -99.99 -99.99
1980  3    2.11   0.26   0.10   3.11   2.60   8.39   2.22   1.49   4.62   2.25   9.62   1.00   0.28   0.28   0.17  10.65   8.01   0.70   0.45   6.18   8.01   1.91   7.82  16.15   3.03   6.06   4.70   2.12   1.41   2.24   7.78
1980  4    1.90   1.37   0.11   0.01   0.01   0.54   1.16   0.38   0.45   0.20   0.06   0.01   2.22   2.10   0.24   1.87   0.63   0.59   0.74   0.23   1.01   1.14   1.24   0.07   0.05   0.14   1.18   0.15   0.77   0.03 -99.99
1980  5    0.01   0.00   0.00   0.00   0.01   1.31   0.89   0.26   0.08   0.00   0.00   0.00   0.01   0.00   0.00   0.00   0.00   0.00   5.02   1.79   0.02   0.01   0.04   0.99   2.87   2.01   7.53   2.63   3.44   2.40   0.84
1980  6    1.61   5.08   1.12   4.24  20.90   5.87   8.91   4.35   1.02   0.26   3.30   0.37   0.24  23.13   3.02   6.96   4.89   5.93  10.73   7.32   4.05   4.17   4.85   4.46   6.42   1.27   2.83   1.75   1.64   8.51 -99.99
1980  7    1.51   0.54   8.78   3.67   3.93   2.68   2.15   0.71   0.57   1.04   2.93   6.55   3.53   1.31   0.58   0.84  13.00   3.39   5.78   0.46   3.46   8.18   3.90   1.33  13.61  22.65   2.82   0.09   0.55  15.21   0.37
1980  8    4.67   8.04   6.80  10.79   1.08   3.08   3.42   0.29   0.68   4.34  11.99   0.80   5.89  19.67   3.57   6.80   2.84   1.04  10.46   3.99   0.95   0.15   0.19   1.42   2.06   0.41   3.07   2.55  27.42   0.63   2.09
1980  9    3.42   6.59   2.56  10.17   6.39  13.56   4.31   3.53   4.40  10.19  22.37  11.00   8.33   3.27   9.24   6.51   3.12   9.67   1.83   0.31   1.61   4.01   6.71   2.32   5.83  14.15   0.64   2.32   4.52   5.45 -99.99
1980 10    2.58   1.18  16.61   4.18   9.35  21.50  12.01   7.62   2.38   2.05   3.95   0.53   1.46   2.50   6.23   9.80   3.08   5.36   0.59   9.48  11.20  14.87  17.33   3.74   3.66   8.24   4.07  10.32   1.10   0.39   0.04
1980 11    0.94   0.20   0.00   0.36   1.34   1.35   1.38   1.11   0.92   2.27   1.81   3.05  14.38   8.40   9.54  15.35  14.47   7.14  19.07  16.41   9.06   8.56   7.99  19.96   4.64   5.85   6.92   3.42   0.71   2.49 -99.99
1980 12    4.68   1.64   2.97   3.44   4.69   2.30   0.65   5.34  18.18   8.54   3.59  15.13  11.40  22.74   1.82   7.32   9.64   4.40   9.68   2.50   4.04   8.18  14.80   8.44   9.18   2.75   3.05   3.27   8.51  15.72   9.30
1981  1   17.02  16.46   5.01   2.84   8.89   1.81   1.89   7.38   3.11   0.71   9.82   2.57  14.36   8.39   2.21  15.52   1.61  11.17   3.65   3.89   2.89   2.12   3.55   4.49   9.62   3.63   0.16   1.64   2.94   0.44   0.25
1981  2   10.13  17.58   6.44   2.69   7.36   7.85  12.60   1.12   1.04   0.88   5.24   5.47   0.36   1.06   1.49   0.07   0.02   0.04   0.15   0.19   1.99   0.91   0.80   0.08   0.03   0.02   5.12  10.98 -99.99 -99.99 -99.99
1981  3    6.54   0.73   0.23   0.58  15.47  14.68  11.49   3.63   7.45  16.89   2.71   0.89   2.30   2.30   2.59   2.43   4.32   4.13   5.00   7.37   5.95   1.13   6.44  17.23   9.01   1.76   7.67   5.96   0.03   0.11   0.09
1981  4    0.45   0.09   0.01   0.50   0.04   0.14   2.20   0.13   0.06   1.65   4.92   0.34   0.00   0.00   0.00   0.00   0.00   0.00   0.01   0.00   0.03   0.98   5.67   4.50   0.97   0.27   3.56   1.40   4.92   1.18 -99.99
1981  5    0.38   6.89   6.25   0.39   3.28   4.19   8.98   0.37   2.71   0.56   0.11   2.24   0.54   0.49   1.50   5.42   1.17   5.64   0.42   6.17   3.01   5.20   3.27   2.44   4.14   2.52   3.74   1.17   0.71   1.27   7.58
1981  6    0.43  10.16   6.16   3.87   4.47   5.66   8.61  11.43  11.89   5.83   2.39   8.90   8.23   1.18   3.12   2.97   1.03   2.87   0.52   0.17   0.15   0.15   1.04   1.17   0.48   1.50   0.08   0.05   2.18   2.19 -99.99
1981  7    3.07   3.46   2.25   2.03   8.95   4.08   1.69   1.52   0.35  11.22   5.46   0.41   0.87   0.52   6.42   5.16   4.99   1.53   1.73   0.63  14.69  10.31   1.53   1.40   1.53   0.52   0.86   3.28   0.05   0.03   0.04
1981  8    0.03   1.78   3.79   1.45   0.11   0.02   0.20   2.08   0.22   2.16   5.01   3.57   1.69   1.49   3.04   0.30   4.74   2.28  12.30   0.72   0.68   0.14   1.14   1.09   0.16   0.07   0.02   0.04   0.10   0.01   0.00
1981  9    0.00   0.00   1.88  12.89   0.68   0.14   1.51   0.37   4.29  15.25   1.98   3.42   0.14  12.51   0.78  13.30  21.46   3.41  34.53  18.60   4.61   3.37  20.58   3.43   4.96  49.81   9.84   3.51   4.13   5.88 -99.99
1981 10   32.72  22.86  18.29   4.24   2.66   7.04   5.24  18.85  11.55   9.63   3.51   8.79   2.21   1.32   2.92   0.93   0.69  14.64   2.59   4.68   4.13   1.24   3.45   2.45   0.34   6.62   5.60  12.48   8.36   9.03   5.78
1981 11   12.87   9.12   8.53   0.23   0.00   0.02   0.02   1.23  15.33  11.20   1.49   3.44   1.60   0.75   9.02   5.46   9.98   5.18  22.77   6.55  13.77  13.17   8.28   3.58  17.14  14.43   8.05   1.41  23.23   2.91 -99.99
1981 12    0.21   1.42  12.13   0.62   1.85   1.82   1.68   2.03   0.74   0.78   1.15   0.66   9.14   3.54   0.30   0.55   1.74   0.12  10.47  10.38   2.15   0.52   1.04   0.83   0.42   1.60   3.55   1.01   4.45  11.23   1.69
1982  1    0.97  27.12  27.57  13.55   3.68   0.20   0.47   1.32   0.11   0.23   0.13   0.16   0.63   0.40   0.65   1.16   0.41   3.42   4.76   5.79   8.41   4.84   0.60   3.28  11.21   4.60   5.97  10.81  11.36   6.83   1.29
1982  2    3.20   0.08   0.20   8.17   3.35   6.95   5.61  13.31   5.88   4.70   4.32  14.06   3.57   0.35   0.01   0.02   2.02   2.33   0.09   0.04   1.45   0.25   0.43   9.23   8.78   5.36   4.04  14.06 -99.99 -99.99 -99.99
1982  3    7.71  23.75   7.91   0.27  10.98   4.59   4.95   5.44  18.35   8.26  23.14   6.82   5.52   7.28   6.63   5.80   4.63   1.08   2.73   5.30   2.31   0.55   0.83   0.07   0.00   0.22   0.64   3.59   0.64   0.02   0.29
1982  4    1.13   0.99   3.68   3.43   2.37   5.19  11.36   1.09   2.58   0.19   0.20   0.47   0.40   0.41   1.17   0.01   0.01   0.00   0.55   0.12   1.11   2.87   0.56   0.02   0.04   0.01   0.45   2.81   3.76   4.39 -99.99
1982  5    4.80  25.71  12.46   7.08   7.19   0.37   0.01   0.00   0.00   0.04   0.02   0.01   0.01   0.04   2.28   0.45   0.69   5.65   1.43   1.47   7.64   6.28   5.15   3.72   2.25   0.93   3.47   0.78   0.15   0.00   0.31
1982  6    0.90   0.02   0.69   0.09   2.05   2.82   0.03   0.07   1.75   1.31  11.94   0.74   0.42   0.07   8.03   0.08   0.01   0.02   0.58   0.46   0.19   0.72   0.05   0.97   5.72   5.70   6.40   9.15   1.13   5.70 -99.99
1982  7    1.96   3.14   3.31   4.72   3.03   0.58   0.33   2.87   2.90   2.61   0.23   0.27   0.33  14.86  10.32   2.24   0.21   0.04   0.02   0.01   0.05   0.01   0.02   0.19   0.01   0.00   0.00   0.00   0.00   0.00   1.97
1982  8    2.80   0.50   0.04   0.17   9.65  23.77   3.00   1.38   2.10   0.85   5.01   5.75   2.10   0.47   6.59   7.22  18.46   5.42  10.37   6.54  10.19   4.61   9.02   8.09   5.97   2.65   1.15   8.47   9.58   3.30   0.49
1982  9    0.97   3.10   6.10  12.85  12.00  10.02   5.67   0.77   7.36   5.38   8.20   1.76   1.48   1.25   1.97   0.51   1.39   4.64  12.02  12.93   2.87   6.09   3.65  28.73   9.76   8.46  22.38  13.06   2.14   8.87 -99.99
1982 10   21.87   0.42   3.13  15.85   1.34   5.05   4.43   1.32   3.00   7.28   9.55  22.57  11.10   1.96   3.50  14.87  22.23   4.20  13.24   3.05   4.22   2.51   2.54   0.95   7.38   8.50   0.95   0.61  10.02  20.08   4.79
1982 11    1.68   0.40   0.39   3.17  25.22   5.35   7.35   2.14   9.25  13.56  15.50   3.91   7.54   2.60  14.00  16.52  15.48  13.69  13.55  10.46  13.54  13.12  12.80  10.17   2.49   4.31   2.52   1.47   0.10   0.75 -99.99
1982 12    0.07   0.02   0.64   9.53   2.42   0.13  28.23   7.90  11.48   3.80   0.52   1.10   2.41  11.89  15.29   5.80   3.30  30.05  18.27   9.89   2.82   0.94  11.05   2.78   5.40   6.97   5.61   1.28   2.91   6.58  12.48
1983  1    7.03  19.22   8.15   9.49  20.67  10.86   6.55   9.77   3.74   5.66  14.01   5.52  12.65   5.31   5.65   6.36  10.67   3.93   1.14   3.12   0.87   0.04  10.44   4.38   6.51   8.39   5.21  11.03   6.35   2.76  20.80
1983  2    1.03   3.10   0.28  15.48  14.23   3.61   4.11   0.55   4.09   2.10   1.43   1.19   0.42   0.30   0.25   0.58   0.02   0.01   0.40   0.04   0.00   0.00   0.00   0.01   0.83   5.77   6.95   0.77 -99.99 -99.99 -99.99
1983  3    4.90  10.52   1.91   5.55   6.89   2.61   0.32   1.34   1.37   6.29   1.17   3.85   5.78   2.04   5.09   6.07   5.36  13.31   7.66  10.44  11.85   5.00   7.01   7.55   2.86   4.20   0.95   3.28   7.90   5.67   2.02
1983  4    1.30   3.21   4.79   2.27   2.78   1.12   1.34   1.04   1.63   2.31   0.89   2.54   1.09   0.31   3.55   6.31   2.02   0.78   4.72   2.69   0.52  15.62   5.85   3.33   1.35   0.84   0.85   3.25   1.04   0.78 -99.99
1983  5    0.60   5.62   1.56   0.35  17.55   6.17   6.67   6.40   4.49  10.10   5.20   6.03   7.50   3.50   3.84   1.33   1.63   1.98   6.33   3.75   5.92   2.40   0.11   0.40   0.52   0.30   4.13   6.02   1.11   2.01   0.52
1983  6   18.40   3.96   8.23   4.53   0.06   0.02   0.98   5.10   0.44   8.11   0.88   2.02  13.32   2.42   1.50   3.03   0.14   0.02   0.00   0.00   0.01   4.41   0.14   0.03   0.52   0.30   2.38   9.20   1.01   0.09 -99.99
1983  7   11.70   6.34   1.59   0.90   0.53   0.35   0.49   0.37   0.78   0.00   0.66   1.27   0.04   0.88   0.18   0.04   1.76   0.33   0.20   0.02   0.01   0.02   0.80   3.39   3.20   1.49   1.32   1.10   0.34   4.19   1.00
1983  8    3.18   1.34   6.03   0.13   0.05   0.01   0.00   0.00   0.00   0.07   0.14   0.17   0.25   3.80   4.44   0.08   6.12   1.28   0.08   1.81   1.26   8.62   4.78   0.04   0.01   0.55   0.04   0.02   0.55   0.56   2.25
1983  9    1.76  17.76   1.82   9.79   6.24   1.16   2.67  20.21  17.43   9.74   0.78   1.06   2.44   9.45  10.97   3.83   6.57  16.16  11.85   4.91   1.68   9.36   2.80   0.25   0.43   1.95   1.24   5.51   4.77   1.98 -99.99
1983 10    7.78   4.55  14.77  19.68   6.40   9.07   9.17   4.87   8.55   9.51  14.09   9.69   9.68  14.54  19.33  10.26  15.50  16.95   3.81   0.36   0.16   5.51   3.10   6.86   4.12   2.83   3.71   0.77   4.98   2.07   6.12
1983 11    1.85   3.65   1.63   1.82   1.43   0.52   0.68   1.33   0.06   0.45   0.34   0.17   0.03   0.48   0.11   0.38   0.16   0.66   2.59   0.84   0.53   1.03   0.20   5.60   7.66   7.61   8.90   1.99   0.09   0.74 -99.99
1983 12    1.68   1.80   3.92   7.03   1.47   0.21   6.06   6.47   1.40   1.20   6.57   9.30  18.57   2.86   0.23   4.68  11.31   3.93   8.64   8.52   4.64   5.20   6.08  22.60   3.40  14.91  17.19   2.95  12.26  14.65  26.05
1984  1   10.22  21.41   7.26   5.58   3.34   7.45   6.39   1.45   3.84   8.17  19.39  27.91  10.97   9.69   7.95  19.64   6.81   4.92   0.34   0.11  11.89   8.83  11.37   1.69   1.01   6.02   1.31   9.19   1.54   5.60   1.45
1984  2   16.31   7.73   9.01  12.72  12.83  13.06   9.45   2.06   0.50   0.99   0.60   0.56   0.94   0.03   0.31   4.27   0.91   0.04   0.54   6.50   6.76   2.92   6.35   1.59   0.65   0.32   0.23   1.31   2.34 -99.99 -99.99
1984  3   12.66   4.41  10.02   0.51   0.44   0.87   0.18   0.41   0.44   2.71   7.03   1.15   1.64   0.12   1.46   0.31   0.08   0.15   0.02   0.41   0.79   0.13  18.43  27.39   6.91  15.69   5.57   2.05   3.21   1.23   0.52
1984  4    0.03   0.00   0.04   0.06   0.10   2.61   0.71   0.98   2.74   8.21   2.29   2.55   6.64   4.72   1.95   0.82   8.11   9.32   1.18   2.49   0.77   0.01   0.00   0.00   0.00   0.01   0.00   0.00   0.00   0.00 -99.99
1984  5    0.01   0.18   0.98   0.73   0.12   0.06   0.04   0.09   2.24   0.22   0.00   0.06   0.33   1.60   0.25   1.70   0.21   0.06   0.72   2.07   2.22   0.29   0.39   5.56   2.76   1.63   0.05   0.01   0.43   0.05   2.65
1984  6    9.63   1.23  11.16   6.79   3.53   1.13   0.01   0.00   0.04   0.11   0.75   8.08   1.57   0.10   0.09   1.75   0.24   0.45   1.47   1.94   7.87   4.10   1.52   3.95   0.59   2.64   1.42   0.29   0.26   0.08 -99.99
1984  7    0.71   0.03   0.00   0.00   0.00   2.03   0.09   0.34   2.25   2.69   4.00   7.30   1.95   4.10   0.54   0.25   0.59   0.12   0.08   0.16   0.19   0.06   0.01   0.05   0.17   1.57  14.11   2.43   2.01   7.04   5.92
1984  8    2.14   2.57   2.52   0.61   1.52   5.75   0.24   0.44   0.11   0.06   0.08   0.00   0.20   0.59   0.02   0.01   1.79   1.96   0.03   0.00   0.00   0.01   0.05   0.02   0.00   0.23   0.88   7.19   4.92  12.03   6.47
1984  9   15.12  23.41   2.80   0.99   0.04   0.14   1.04  17.36   5.73   2.94   0.93   6.02  11.79   1.03   1.94   4.52   1.69   4.76   4.83   7.64   5.46  11.94  12.57   1.45   1.12   2.87  14.25   7.67  10.69   5.08 -99.99
1984 10    1.23   7.67   9.13   1.43   0.96   2.27   7.18   2.95   2.36   7.66   1.23  10.96   4.24   1.77   0.12   3.26  19.38  20.06  11.88   4.48  22.74   2.43   3.24  30.82  11.47   3.37   5.58   7.28  12.09   7.58   4.76
1984 11   13.02   4.82  30.17   1.24   0.63   3.65   5.09  15.00  26.90   2.18  15.51   1.05   2.59   9.98  10.69   7.94   6.50   7.52   8.10   4.33  16.20   4.53   7.80  13.57   4.17  16.32  25.42   6.34   5.61   4.72 -99.99
1984 12    9.14   1.71   4.24  10.04   6.51  13.82  10.04   5.32   6.36   1.04   0.32   0.03   1.59   3.12   2.96   8.61  15.92   6.05  12.62   6.60   4.73   6.97  15.54   4.71   4.70   0.39   0.43   3.64   4.48   2.83   2.16
1985  1    1.10   0.95   1.43   2.09   1.96   3.62   1.54   1.39   0.60   0.15   0.02   0.12   1.26   0.50   1.72   8.88   7.57   0.25   0.31   1.71  23.70   5.90   2.75   0.98   0.33   0.32   6.98   2.74   1.17  11.75   6.21
1985  2    9.08   1.46   1.58   0.07   0.38   0.49   2.18   0.70   0.31   0.15   0.05   0.03   0.32   0.04   0.08   0.05   1.59   6.87   4.58   0.17   0.42  10.72   3.78   0.23   0.22   0.10   0.05   0.08 -99.99 -99.99 -99.99
1985  3    1.09   0.80  10.58   3.06   0.66   2.86   0.62   2.15   6.90   0.08   0.60   2.26   2.48   2.51   6.25   1.99   0.06   0.03   0.26   2.45   0.69   1.83   6.77   4.82   1.83   2.31   2.81   3.37  15.34  10.61   9.30
1985  4   14.16   7.50   3.04   9.75   6.27   5.05   3.72   5.72   1.33   7.29   2.51   6.15   5.74   1.78   5.44   1.59   0.51   4.33   5.25   1.20   0.16   0.41   0.11   1.29   1.15   4.04   1.58   8.37   2.39   5.67 -99.99
1985  5    1.42   0.09   0.12   0.07   1.19   0.68   0.07   4.26   5.34   0.48   0.01   0.02   0.01   6.57   2.47   0.97   4.79   8.07   0.50   0.13   0.25   1.97  16.62   6.86  13.82   2.03   7.79   1.44   0.14   0.00   0.01
1985  6    0.01   0.00   0.00   1.86   1.20   1.95   1.07   5.35   3.70   2.71  10.45   7.22   2.55   1.71   0.92   0.05   4.31   2.63   1.40   1.69  10.32   5.98   6.56   9.80   4.98   7.74   3.82   2.05   0.68   1.99 -99.99
1985  7    0.83   2.10   2.27   5.97  13.50   1.15   3.62   5.76   2.07   7.04   9.34   6.44   4.27   1.23   8.15   5.37  13.32   4.68   3.48   4.68   6.17   7.66   7.15   4.21   5.09  29.35   6.74   9.80   6.00   0.14   0.68
1985  8   17.37   7.84   4.37   3.86   3.54   1.53   3.13   6.27   3.46   2.36  18.31   4.75   6.34  21.79  15.87   5.23   1.48   8.39   5.90  11.90   5.52   3.31  24.52  10.47   3.94   9.32  18.93   0.44   9.84   4.82  15.71
1985  9    2.16  14.37   2.38   9.32   2.60   2.89  10.42   4.73   3.69   0.18   1.03   5.65   7.90  12.04   4.90   7.23   3.01  24.01   2.45  29.27  15.70  20.47   4.25   0.98   5.81   2.85   0.98   0.05   0.93  23.83 -99.99
1985 10    4.94  10.20  11.01  13.46   9.68   4.84   5.36   4.08   3.95   6.44   0.31   0.39   0.14   0.13   0.03   0.07   0.49   0.05   0.09   0.04   0.03   0.00   0.01   0.18   0.01   0.00   0.14   0.57   0.12   2.64   0.99
1985 11    3.92   1.11   2.92  20.69   5.30  12.74   2.79  20.04   9.66   2.63   1.79   0.17   1.53  11.17   8.33   2.50   0.33   0.06   0.29   0.71   1.83   2.05   1.99   1.38   1.33   4.39   5.30   1.07   0.19  32.47 -99.99
1985 12    9.57  17.09   9.13   3.91   7.73  10.17   8.43   3.64   0.30   2.59   3.46  10.38   1.98   5.90   4.54  10.88   8.22   5.46  12.26  25.05   5.87   3.07   6.26   2.22   2.49   0.98   3.12   2.14   0.52  11.05   8.63
1986  1    3.35   2.99   0.50   7.14   2.32   0.10   1.46   3.10  19.45  13.17  13.58  11.47  19.32  13.72   1.47   1.22  10.90   7.97   7.78  16.21   8.96  10.61   6.27   1.85   0.29   5.85   2.09   4.00   8.71   1.28   0.92
1986  2    0.42   1.15   1.99   0.61   6.37   1.38   0.14   0.08   0.13   0.01   0.00   0.00   0.11   3.62   1.56   1.02   0.05   0.74   1.18   1.82   3.15   0.70   0.34   0.39   0.45   0.06   0.14   0.12 -99.99 -99.99 -99.99
1986  3    0.13   0.10  11.68  11.91   8.66   2.23   0.59   6.88   3.79   1.30   3.63   0.16   5.07   2.71   8.59   5.55   3.36   2.67  11.80  12.21  14.19  18.67   6.66   3.57   2.06   8.20   4.02   3.18   3.18   1.74   0.93
1986  4    2.52   2.81   0.66   1.18   0.62   0.96   0.24   0.03   0.35   0.27   2.96   1.97   4.46   4.56   8.72   4.13   0.16   0.56  15.51   2.65   2.36   4.88   1.83   0.96   3.29   2.25   4.16   3.00  11.13   3.56 -99.99
1986  5    0.02   1.49   3.16   2.12   8.50   7.56  15.97   1.36  16.08  10.01   6.98   9.70   5.58   2.55   2.15   0.33  14.82   3.44   0.70   9.03   6.84   4.81   4.51   7.84  13.31  13.10   7.64   2.94   0.70   7.56   3.24
